Title = "_x7.9_ Hydrograph"
variables="Time","Surface","Porous media","Total"
zone t="_x7.9_"
  0.777784313E+007  0.000000000E+000 -0.163323967E-014 -0.163323967E-014
  0.777784333E+007  0.000000000E+000 -0.163323967E-014 -0.163323967E-014
  0.777784354E+007  0.000000000E+000 -0.163323967E-014 -0.163323967E-014
  0.777784376E+007  0.000000000E+000 -0.163323966E-014 -0.163323966E-014
  0.777784393E+007  0.000000000E+000 -0.163323966E-014 -0.163323966E-014
  0.777784409E+007  0.000000000E+000 -0.163323966E-014 -0.163323966E-014
  0.777784424E+007  0.000000000E+000 -0.163323966E-014 -0.163323966E-014
  0.777784437E+007  0.000000000E+000 -0.163323966E-014 -0.163323966E-014
  0.777784451E+007  0.000000000E+000 -0.163323965E-014 -0.163323965E-014
  0.777784464E+007  0.000000000E+000 -0.163323965E-014 -0.163323965E-014
  0.777784479E+007  0.000000000E+000 -0.163323965E-014 -0.163323965E-014
  0.777784494E+007  0.000000000E+000 -0.163323965E-014 -0.163323965E-014
  0.777784511E+007  0.000000000E+000 -0.163323965E-014 -0.163323965E-014
  0.777784530E+007  0.000000000E+000 -0.163323964E-014 -0.163323964E-014
  0.777784551E+007  0.000000000E+000 -0.163323964E-014 -0.163323964E-014
  0.777784570E+007  0.000000000E+000 -0.163323964E-014 -0.163323964E-014
  0.777784588E+007  0.000000000E+000 -0.163323963E-014 -0.163323963E-014
  0.777784606E+007  0.000000000E+000 -0.163323963E-014 -0.163323963E-014
  0.777784623E+007  0.000000000E+000 -0.163323963E-014 -0.163323963E-014
  0.777784639E+007  0.000000000E+000 -0.163323963E-014 -0.163323963E-014
  0.777784656E+007  0.000000000E+000 -0.163323962E-014 -0.163323962E-014
  0.777784674E+007  0.000000000E+000 -0.163323962E-014 -0.163323962E-014
  0.777784692E+007  0.000000000E+000 -0.163323962E-014 -0.163323962E-014
  0.777784711E+007  0.000000000E+000 -0.163323962E-014 -0.163323962E-014
  0.777784731E+007  0.000000000E+000 -0.163323961E-014 -0.163323961E-014
  0.777784754E+007  0.000000000E+000 -0.163323961E-014 -0.163323961E-014
  0.777784773E+007  0.000000000E+000 -0.163323961E-014 -0.163323961E-014
  0.777784792E+007  0.000000000E+000 -0.163323961E-014 -0.163323961E-014
  0.777784809E+007  0.000000000E+000 -0.163323960E-014 -0.163323960E-014
  0.777784827E+007  0.000000000E+000 -0.163323960E-014 -0.163323960E-014
  0.777784846E+007  0.000000000E+000 -0.163323960E-014 -0.163323960E-014
  0.777784867E+007  0.000000000E+000 -0.163323959E-014 -0.163323959E-014
  0.777784890E+007  0.000000000E+000 -0.163323959E-014 -0.163323959E-014
  0.777784916E+007  0.000000000E+000 -0.163323959E-014 -0.163323959E-014
  0.777784943E+007  0.000000000E+000 -0.163323958E-014 -0.163323958E-014
  0.777784964E+007  0.000000000E+000 -0.163323958E-014 -0.163323958E-014
  0.777784983E+007  0.000000000E+000 -0.163323958E-014 -0.163323958E-014
  0.777785000E+007  0.000000000E+000 -0.163323958E-014 -0.163323958E-014
  0.777785015E+007  0.000000000E+000 -0.163323957E-014 -0.163323957E-014
  0.777785031E+007  0.000000000E+000 -0.163323957E-014 -0.163323957E-014
  0.777785047E+007  0.000000000E+000 -0.163323957E-014 -0.163323957E-014
  0.777785064E+007  0.000000000E+000 -0.163323957E-014 -0.163323957E-014
  0.777785082E+007  0.000000000E+000 -0.163323956E-014 -0.163323956E-014
  0.777785102E+007  0.000000000E+000 -0.163323956E-014 -0.163323956E-014
  0.777785125E+007  0.000000000E+000 -0.163323956E-014 -0.163323956E-014
  0.777785148E+007  0.000000000E+000 -0.163323955E-014 -0.163323955E-014
  0.777785169E+007  0.000000000E+000 -0.163323955E-014 -0.163323955E-014
  0.777785190E+007  0.000000000E+000 -0.163323955E-014 -0.163323955E-014
  0.777785210E+007  0.000000000E+000 -0.163323955E-014 -0.163323955E-014
  0.777785229E+007  0.000000000E+000 -0.163323954E-014 -0.163323954E-014
  0.777785249E+007  0.000000000E+000 -0.163323954E-014 -0.163323954E-014
  0.777785269E+007  0.000000000E+000 -0.163323954E-014 -0.163323954E-014
  0.777785290E+007  0.000000000E+000 -0.163323953E-014 -0.163323953E-014
  0.777785312E+007  0.000000000E+000 -0.163323953E-014 -0.163323953E-014
  0.777785336E+007  0.000000000E+000 -0.163323953E-014 -0.163323953E-014
  0.777785360E+007  0.000000000E+000 -0.163323952E-014 -0.163323952E-014
  0.777785383E+007  0.000000000E+000 -0.163323952E-014 -0.163323952E-014
  0.777785404E+007  0.000000000E+000 -0.163323952E-014 -0.163323952E-014
  0.777785424E+007  0.000000000E+000 -0.163323951E-014 -0.163323951E-014
  0.777785444E+007  0.000000000E+000 -0.163323951E-014 -0.163323951E-014
  0.777785464E+007  0.000000000E+000 -0.163323951E-014 -0.163323951E-014
  0.777785486E+007  0.000000000E+000 -0.163323951E-014 -0.163323951E-014
  0.777785510E+007  0.000000000E+000 -0.163323950E-014 -0.163323950E-014
  0.777785538E+007  0.000000000E+000 -0.163323950E-014 -0.163323950E-014
  0.777785570E+007  0.000000000E+000 -0.163323949E-014 -0.163323949E-014
  0.777785600E+007  0.000000000E+000 -0.163323949E-014 -0.163323949E-014
  0.777785626E+007  0.000000000E+000 -0.163323949E-014 -0.163323949E-014
  0.777785648E+007  0.000000000E+000 -0.163323948E-014 -0.163323948E-014
  0.777785668E+007  0.000000000E+000 -0.163323948E-014 -0.163323948E-014
  0.777785686E+007  0.000000000E+000 -0.163323948E-014 -0.163323948E-014
  0.777785704E+007  0.000000000E+000 -0.163323947E-014 -0.163323947E-014
  0.777785723E+007  0.000000000E+000 -0.163323947E-014 -0.163323947E-014
  0.777785743E+007  0.000000000E+000 -0.163323947E-014 -0.163323947E-014
  0.777785764E+007  0.000000000E+000 -0.163323946E-014 -0.163323946E-014
  0.777785788E+007  0.000000000E+000 -0.163323946E-014 -0.163323946E-014
  0.777785814E+007  0.000000000E+000 -0.163323946E-014 -0.163323946E-014
  0.777785840E+007  0.000000000E+000 -0.163323945E-014 -0.163323945E-014
  0.777785864E+007  0.000000000E+000 -0.163323945E-014 -0.163323945E-014
  0.777785888E+007  0.000000000E+000 -0.163323945E-014 -0.163323945E-014
  0.777785911E+007  0.000000000E+000 -0.163323944E-014 -0.163323944E-014
  0.777785934E+007  0.000000000E+000 -0.163323944E-014 -0.163323944E-014
  0.777785957E+007  0.000000000E+000 -0.163323944E-014 -0.163323944E-014
  0.777785982E+007  0.000000000E+000 -0.163323943E-014 -0.163323943E-014
  0.777786007E+007  0.000000000E+000 -0.163323943E-014 -0.163323943E-014
  0.777786035E+007  0.000000000E+000 -0.163323943E-014 -0.163323943E-014
  0.777786062E+007  0.000000000E+000 -0.163323942E-014 -0.163323942E-014
  0.777786088E+007  0.000000000E+000 -0.163323942E-014 -0.163323942E-014
  0.777786112E+007  0.000000000E+000 -0.163323941E-014 -0.163323941E-014
  0.777786135E+007  0.000000000E+000 -0.163323941E-014 -0.163323941E-014
  0.777786158E+007  0.000000000E+000 -0.163323941E-014 -0.163323941E-014
  0.777786181E+007  0.000000000E+000 -0.163323940E-014 -0.163323940E-014
  0.777786204E+007  0.000000000E+000 -0.163323940E-014 -0.163323940E-014
  0.777786229E+007  0.000000000E+000 -0.163323940E-014 -0.163323940E-014
  0.777786259E+007  0.000000000E+000 -0.163323939E-014 -0.163323939E-014
  0.777786288E+007  0.000000000E+000 -0.163323939E-014 -0.163323939E-014
  0.777786317E+007  0.000000000E+000 -0.163323938E-014 -0.163323938E-014
  0.777786346E+007  0.000000000E+000 -0.163323938E-014 -0.163323938E-014
  0.777786376E+007  0.000000000E+000 -0.163323938E-014 -0.163323938E-014
  0.777786406E+007  0.000000000E+000 -0.163323937E-014 -0.163323937E-014
  0.777786431E+007  0.000000000E+000 -0.163323937E-014 -0.163323937E-014
  0.777786454E+007  0.000000000E+000 -0.163323936E-014 -0.163323936E-014
  0.777786474E+007  0.000000000E+000 -0.163323936E-014 -0.163323936E-014
  0.777786496E+007  0.000000000E+000 -0.163323936E-014 -0.163323936E-014
  0.777786518E+007  0.000000000E+000 -0.163323935E-014 -0.163323935E-014
  0.777786542E+007  0.000000000E+000 -0.163323935E-014 -0.163323935E-014
  0.777786567E+007  0.000000000E+000 -0.163323935E-014 -0.163323935E-014
  0.777786596E+007  0.000000000E+000 -0.163323934E-014 -0.163323934E-014
  0.777786627E+007  0.000000000E+000 -0.163323934E-014 -0.163323934E-014
  0.777786655E+007  0.000000000E+000 -0.163323933E-014 -0.163323933E-014
  0.777786683E+007  0.000000000E+000 -0.163323933E-014 -0.163323933E-014
  0.777786710E+007  0.000000000E+000 -0.163323933E-014 -0.163323933E-014
  0.777786737E+007  0.000000000E+000 -0.163323932E-014 -0.163323932E-014
  0.777786764E+007  0.000000000E+000 -0.163323932E-014 -0.163323932E-014
  0.777786793E+007  0.000000000E+000 -0.163323931E-014 -0.163323931E-014
  0.777786823E+007  0.000000000E+000 -0.163323931E-014 -0.163323931E-014
  0.777786856E+007  0.000000000E+000 -0.163323930E-014 -0.163323930E-014
  0.777786887E+007  0.000000000E+000 -0.163323930E-014 -0.163323930E-014
  0.777786915E+007  0.000000000E+000 -0.163323930E-014 -0.163323930E-014
  0.777786943E+007  0.000000000E+000 -0.163323929E-014 -0.163323929E-014
  0.777786970E+007  0.000000000E+000 -0.163323929E-014 -0.163323929E-014
  0.777786997E+007  0.000000000E+000 -0.163323928E-014 -0.163323928E-014
  0.777787024E+007  0.000000000E+000 -0.163323928E-014 -0.163323928E-014
  0.777787051E+007  0.000000000E+000 -0.163323928E-014 -0.163323928E-014
  0.777787080E+007  0.000000000E+000 -0.163323927E-014 -0.163323927E-014
  0.777787113E+007  0.000000000E+000 -0.163323927E-014 -0.163323927E-014
  0.777787142E+007  0.000000000E+000 -0.163323926E-014 -0.163323926E-014
  0.777787171E+007  0.000000000E+000 -0.163323926E-014 -0.163323926E-014
  0.777787200E+007  0.000000000E+000 -0.163323925E-014 -0.163323925E-014
  0.777787231E+007  0.000000000E+000 -0.163323925E-014 -0.163323925E-014
  0.777787264E+007  0.000000000E+000 -0.163323924E-014 -0.163323924E-014
  0.777787300E+007  0.000000000E+000 -0.163323924E-014 -0.163323924E-014
  0.777787331E+007  0.000000000E+000 -0.163323923E-014 -0.163323923E-014
  0.777787358E+007  0.000000000E+000 -0.163323923E-014 -0.163323923E-014
  0.777787382E+007  0.000000000E+000 -0.163323923E-014 -0.163323923E-014
  0.777787407E+007  0.000000000E+000 -0.163323922E-014 -0.163323922E-014
  0.777787434E+007  0.000000000E+000 -0.163323922E-014 -0.163323922E-014
  0.777787461E+007  0.000000000E+000 -0.163323921E-014 -0.163323921E-014
  0.777787492E+007  0.000000000E+000 -0.163323921E-014 -0.163323921E-014
  0.777787526E+007  0.000000000E+000 -0.163323920E-014 -0.163323920E-014
  0.777787561E+007  0.000000000E+000 -0.163323920E-014 -0.163323920E-014
  0.777787593E+007  0.000000000E+000 -0.163323919E-014 -0.163323919E-014
  0.777787625E+007  0.000000000E+000 -0.163323919E-014 -0.163323919E-014
  0.777787657E+007  0.000000000E+000 -0.163323918E-014 -0.163323918E-014
  0.777787689E+007  0.000000000E+000 -0.163323918E-014 -0.163323918E-014
  0.777787722E+007  0.000000000E+000 -0.163323918E-014 -0.163323918E-014
  0.777787757E+007  0.000000000E+000 -0.163323917E-014 -0.163323917E-014
  0.777787795E+007  0.000000000E+000 -0.163323916E-014 -0.163323916E-014
  0.777787831E+007  0.000000000E+000 -0.163323916E-014 -0.163323916E-014
  0.777787865E+007  0.000000000E+000 -0.163323915E-014 -0.163323915E-014
  0.777787897E+007  0.000000000E+000 -0.163323915E-014 -0.163323915E-014
  0.777787929E+007  0.000000000E+000 -0.163323914E-014 -0.163323914E-014
  0.777787961E+007  0.000000000E+000 -0.163323914E-014 -0.163323914E-014
  0.777787993E+007  0.000000000E+000 -0.163323913E-014 -0.163323913E-014
  0.777788027E+007  0.000000000E+000 -0.163323913E-014 -0.163323913E-014
  0.777788063E+007  0.000000000E+000 -0.163323912E-014 -0.163323912E-014
  0.777788099E+007  0.000000000E+000 -0.163323912E-014 -0.163323912E-014
  0.777788132E+007  0.000000000E+000 -0.163323911E-014 -0.163323911E-014
  0.777788163E+007  0.000000000E+000 -0.163323911E-014 -0.163323911E-014
  0.777788195E+007  0.000000000E+000 -0.163323910E-014 -0.163323910E-014
  0.777788229E+007  0.000000000E+000 -0.163323910E-014 -0.163323910E-014
  0.777788265E+007  0.000000000E+000 -0.163323909E-014 -0.163323909E-014
  0.777788307E+007  0.000000000E+000 -0.163323909E-014 -0.163323909E-014
  0.777788354E+007  0.000000000E+000 -0.163323908E-014 -0.163323908E-014
  0.777788391E+007  0.000000000E+000 -0.163323907E-014 -0.163323907E-014
  0.777788424E+007  0.000000000E+000 -0.163323907E-014 -0.163323907E-014
  0.777788452E+007  0.000000000E+000 -0.163323906E-014 -0.163323906E-014
  0.777788482E+007  0.000000000E+000 -0.163323906E-014 -0.163323906E-014
  0.777788514E+007  0.000000000E+000 -0.163323906E-014 -0.163323906E-014
  0.777788547E+007  0.000000000E+000 -0.163323905E-014 -0.163323905E-014
  0.777788585E+007  0.000000000E+000 -0.163323904E-014 -0.163323904E-014
  0.777788627E+007  0.000000000E+000 -0.163323904E-014 -0.163323904E-014
  0.777788666E+007  0.000000000E+000 -0.163323903E-014 -0.163323903E-014
  0.777788704E+007  0.000000000E+000 -0.163323903E-014 -0.163323903E-014
  0.777788741E+007  0.000000000E+000 -0.163323902E-014 -0.163323902E-014
  0.777788779E+007  0.000000000E+000 -0.163323901E-014 -0.163323901E-014
  0.777788819E+007  0.000000000E+000 -0.163323901E-014 -0.163323901E-014
  0.777788860E+007  0.000000000E+000 -0.163323900E-014 -0.163323900E-014
  0.777788906E+007  0.000000000E+000 -0.163323899E-014 -0.163323899E-014
  0.777788947E+007  0.000000000E+000 -0.163323899E-014 -0.163323899E-014
  0.777788986E+007  0.000000000E+000 -0.163323898E-014 -0.163323898E-014
  0.777789025E+007  0.000000000E+000 -0.163323898E-014 -0.163323898E-014
  0.777789063E+007  0.000000000E+000 -0.163323897E-014 -0.163323897E-014
  0.777789102E+007  0.000000000E+000 -0.163323896E-014 -0.163323896E-014
  0.777789142E+007  0.000000000E+000 -0.163323896E-014 -0.163323896E-014
  0.777789185E+007  0.000000000E+000 -0.163323895E-014 -0.163323895E-014
  0.777789225E+007  0.000000000E+000 -0.163323895E-014 -0.163323895E-014
  0.777789263E+007  0.000000000E+000 -0.163323894E-014 -0.163323894E-014
  0.777789300E+007  0.000000000E+000 -0.163323893E-014 -0.163323893E-014
  0.777789336E+007  0.000000000E+000 -0.163323893E-014 -0.163323893E-014
  0.777789373E+007  0.000000000E+000 -0.163323892E-014 -0.163323892E-014
  0.777789413E+007  0.000000000E+000 -0.163323892E-014 -0.163323892E-014
  0.777789459E+007  0.000000000E+000 -0.163323891E-014 -0.163323891E-014
  0.777789502E+007  0.000000000E+000 -0.163323890E-014 -0.163323890E-014
  0.777789544E+007  0.000000000E+000 -0.163323890E-014 -0.163323890E-014
  0.777789588E+007  0.000000000E+000 -0.163323889E-014 -0.163323889E-014
  0.777789633E+007  0.000000000E+000 -0.163323888E-014 -0.163323888E-014
  0.777789672E+007  0.000000000E+000 -0.163323888E-014 -0.163323888E-014
  0.777789709E+007  0.000000000E+000 -0.163323887E-014 -0.163323887E-014
  0.777789744E+007  0.000000000E+000 -0.163323887E-014 -0.163323887E-014
  0.777789781E+007  0.000000000E+000 -0.163323886E-014 -0.163323886E-014
  0.777789822E+007  0.000000000E+000 -0.163323885E-014 -0.163323885E-014
  0.777789868E+007  0.000000000E+000 -0.163323885E-014 -0.163323885E-014
  0.777789916E+007  0.000000000E+000 -0.163323884E-014 -0.163323884E-014
  0.777789961E+007  0.000000000E+000 -0.163323883E-014 -0.163323883E-014
  0.777790005E+007  0.000000000E+000 -0.163323882E-014 -0.163323882E-014
  0.777790051E+007  0.000000000E+000 -0.163323882E-014 -0.163323882E-014
  0.777790098E+007  0.000000000E+000 -0.163323881E-014 -0.163323881E-014
  0.777790148E+007  0.000000000E+000 -0.163323880E-014 -0.163323880E-014
  0.777790201E+007  0.000000000E+000 -0.163323879E-014 -0.163323879E-014
  0.777790249E+007  0.000000000E+000 -0.163323879E-014 -0.163323879E-014
  0.777790296E+007  0.000000000E+000 -0.163323878E-014 -0.163323878E-014
  0.777790342E+007  0.000000000E+000 -0.163323877E-014 -0.163323877E-014
  0.777790389E+007  0.000000000E+000 -0.163323876E-014 -0.163323876E-014
  0.777790438E+007  0.000000000E+000 -0.163323876E-014 -0.163323876E-014
  0.777790490E+007  0.000000000E+000 -0.163323875E-014 -0.163323875E-014
  0.777790538E+007  0.000000000E+000 -0.163323874E-014 -0.163323874E-014
  0.777790583E+007  0.000000000E+000 -0.163323873E-014 -0.163323873E-014
  0.777790627E+007  0.000000000E+000 -0.163323873E-014 -0.163323873E-014
  0.777790671E+007  0.000000000E+000 -0.163323872E-014 -0.163323872E-014
  0.777790717E+007  0.000000000E+000 -0.163323871E-014 -0.163323871E-014
  0.777790763E+007  0.000000000E+000 -0.163323870E-014 -0.163323870E-014
  0.777790814E+007  0.000000000E+000 -0.163323870E-014 -0.163323870E-014
  0.777790858E+007  0.000000000E+000 -0.163323869E-014 -0.163323869E-014
  0.777790903E+007  0.000000000E+000 -0.163323868E-014 -0.163323868E-014
  0.777790950E+007  0.000000000E+000 -0.163323868E-014 -0.163323868E-014
  0.777790999E+007  0.000000000E+000 -0.163323867E-014 -0.163323867E-014
  0.777791054E+007  0.000000000E+000 -0.163323866E-014 -0.163323866E-014
  0.777791108E+007  0.000000000E+000 -0.163323865E-014 -0.163323865E-014
  0.777791156E+007  0.000000000E+000 -0.163323864E-014 -0.163323864E-014
  0.777791200E+007  0.000000000E+000 -0.163323863E-014 -0.163323863E-014
  0.777791243E+007  0.000000000E+000 -0.163323863E-014 -0.163323863E-014
  0.777791290E+007  0.000000000E+000 -0.163323862E-014 -0.163323862E-014
  0.777791342E+007  0.000000000E+000 -0.163323861E-014 -0.163323861E-014
  0.777791401E+007  0.000000000E+000 -0.163323860E-014 -0.163323860E-014
  0.777791456E+007  0.000000000E+000 -0.163323859E-014 -0.163323859E-014
  0.777791510E+007  0.000000000E+000 -0.163323859E-014 -0.163323859E-014
  0.777791566E+007  0.000000000E+000 -0.163323858E-014 -0.163323858E-014
  0.777791624E+007  0.000000000E+000 -0.163323857E-014 -0.163323857E-014
  0.777791687E+007  0.000000000E+000 -0.163323856E-014 -0.163323856E-014
  0.777791747E+007  0.000000000E+000 -0.163323855E-014 -0.163323855E-014
  0.777791805E+007  0.000000000E+000 -0.163323854E-014 -0.163323854E-014
  0.777791862E+007  0.000000000E+000 -0.163323853E-014 -0.163323853E-014
  0.777791921E+007  0.000000000E+000 -0.163323852E-014 -0.163323852E-014
  0.777791982E+007  0.000000000E+000 -0.163323851E-014 -0.163323851E-014
  0.777792043E+007  0.000000000E+000 -0.163323850E-014 -0.163323850E-014
  0.777792100E+007  0.000000000E+000 -0.163323849E-014 -0.163323849E-014
  0.777792156E+007  0.000000000E+000 -0.163323848E-014 -0.163323848E-014
  0.777792211E+007  0.000000000E+000 -0.163323847E-014 -0.163323847E-014
  0.777792268E+007  0.000000000E+000 -0.163323846E-014 -0.163323846E-014
  0.777792327E+007  0.000000000E+000 -0.163323845E-014 -0.163323845E-014
  0.777792383E+007  0.000000000E+000 -0.163323844E-014 -0.163323844E-014
  0.777792439E+007  0.000000000E+000 -0.163323843E-014 -0.163323843E-014
  0.777792492E+007  0.000000000E+000 -0.163323843E-014 -0.163323843E-014
  0.777792545E+007  0.000000000E+000 -0.163323842E-014 -0.163323842E-014
  0.777792601E+007  0.000000000E+000 -0.163323841E-014 -0.163323841E-014
  0.777792664E+007  0.000000000E+000 -0.163323840E-014 -0.163323840E-014
  0.777792723E+007  0.000000000E+000 -0.163323839E-014 -0.163323839E-014
  0.777792781E+007  0.000000000E+000 -0.163323838E-014 -0.163323838E-014
  0.777792841E+007  0.000000000E+000 -0.163323837E-014 -0.163323837E-014
  0.777792902E+007  0.000000000E+000 -0.163323836E-014 -0.163323836E-014
  0.777792959E+007  0.000000000E+000 -0.163323835E-014 -0.163323835E-014
  0.777793015E+007  0.000000000E+000 -0.163323834E-014 -0.163323834E-014
  0.777793072E+007  0.000000000E+000 -0.163323833E-014 -0.163323833E-014
  0.777793137E+007  0.000000000E+000 -0.163323832E-014 -0.163323832E-014
  0.777793207E+007  0.000000000E+000 -0.163323831E-014 -0.163323831E-014
  0.777793274E+007  0.000000000E+000 -0.163323830E-014 -0.163323830E-014
  0.777793343E+007  0.000000000E+000 -0.163323829E-014 -0.163323829E-014
  0.777793415E+007  0.000000000E+000 -0.163323827E-014 -0.163323827E-014
  0.777793493E+007  0.000000000E+000 -0.163323826E-014 -0.163323826E-014
  0.777793566E+007  0.000000000E+000 -0.163323825E-014 -0.163323825E-014
  0.777793638E+007  0.000000000E+000 -0.163323824E-014 -0.163323824E-014
  0.777793711E+007  0.000000000E+000 -0.163323822E-014 -0.163323822E-014
  0.777793788E+007  0.000000000E+000 -0.163323821E-014 -0.163323821E-014
  0.777793863E+007  0.000000000E+000 -0.163323820E-014 -0.163323820E-014
  0.777793935E+007  0.000000000E+000 -0.163323819E-014 -0.163323819E-014
  0.777794006E+007  0.000000000E+000 -0.163323818E-014 -0.163323818E-014
  0.777794078E+007  0.000000000E+000 -0.163323816E-014 -0.163323816E-014
  0.777794152E+007  0.000000000E+000 -0.163323815E-014 -0.163323815E-014
  0.777794224E+007  0.000000000E+000 -0.163323814E-014 -0.163323814E-014
  0.777794292E+007  0.000000000E+000 -0.163323813E-014 -0.163323813E-014
  0.777794359E+007  0.000000000E+000 -0.163323812E-014 -0.163323812E-014
  0.777794427E+007  0.000000000E+000 -0.163323810E-014 -0.163323810E-014
  0.777794499E+007  0.000000000E+000 -0.163323809E-014 -0.163323809E-014
  0.777794571E+007  0.000000000E+000 -0.163323808E-014 -0.163323808E-014
  0.777794636E+007  0.000000000E+000 -0.163323807E-014 -0.163323807E-014
  0.777794703E+007  0.000000000E+000 -0.163323806E-014 -0.163323806E-014
  0.777794774E+007  0.000000000E+000 -0.163323805E-014 -0.163323805E-014
  0.777794851E+007  0.000000000E+000 -0.163323803E-014 -0.163323803E-014
  0.777794927E+007  0.000000000E+000 -0.163323802E-014 -0.163323802E-014
  0.777794999E+007  0.000000000E+000 -0.163323801E-014 -0.163323801E-014
  0.777795073E+007  0.000000000E+000 -0.163323800E-014 -0.163323800E-014
  0.777795146E+007  0.000000000E+000 -0.163323798E-014 -0.163323798E-014
  0.777795222E+007  0.000000000E+000 -0.163323797E-014 -0.163323797E-014
  0.777795303E+007  0.000000000E+000 -0.163323796E-014 -0.163323796E-014
  0.777795389E+007  0.000000000E+000 -0.163323794E-014 -0.163323794E-014
  0.777795474E+007  0.000000000E+000 -0.163323793E-014 -0.163323793E-014
  0.777795562E+007  0.000000000E+000 -0.163323791E-014 -0.163323791E-014
  0.777795655E+007  0.000000000E+000 -0.163323790E-014 -0.163323790E-014
  0.777795748E+007  0.000000000E+000 -0.163323788E-014 -0.163323788E-014
  0.777795842E+007  0.000000000E+000 -0.163323786E-014 -0.163323786E-014
  0.777795940E+007  0.000000000E+000 -0.163323785E-014 -0.163323785E-014
  0.777796036E+007  0.000000000E+000 -0.163323783E-014 -0.163323783E-014
  0.777796130E+007  0.000000000E+000 -0.163323781E-014 -0.163323781E-014
  0.777796224E+007  0.000000000E+000 -0.163323780E-014 -0.163323780E-014
  0.777796321E+007  0.000000000E+000 -0.163323778E-014 -0.163323778E-014
  0.777796414E+007  0.000000000E+000 -0.163323776E-014 -0.163323776E-014
  0.777796504E+007  0.000000000E+000 -0.163323775E-014 -0.163323775E-014
  0.777796594E+007  0.000000000E+000 -0.163323773E-014 -0.163323773E-014
  0.777796688E+007  0.000000000E+000 -0.163323772E-014 -0.163323772E-014
  0.777796777E+007  0.000000000E+000 -0.163323770E-014 -0.163323770E-014
  0.777796863E+007  0.000000000E+000 -0.163323769E-014 -0.163323769E-014
  0.777796949E+007  0.000000000E+000 -0.163323767E-014 -0.163323767E-014
  0.777797038E+007  0.000000000E+000 -0.163323765E-014 -0.163323765E-014
  0.777797129E+007  0.000000000E+000 -0.163323764E-014 -0.163323764E-014
  0.777797212E+007  0.000000000E+000 -0.163323762E-014 -0.163323762E-014
  0.777797297E+007  0.000000000E+000 -0.163323761E-014 -0.163323761E-014
  0.777797388E+007  0.000000000E+000 -0.163323759E-014 -0.163323759E-014
  0.777797486E+007  0.000000000E+000 -0.163323758E-014 -0.163323758E-014
  0.777797577E+007  0.000000000E+000 -0.163323756E-014 -0.163323756E-014
  0.777797673E+007  0.000000000E+000 -0.163323754E-014 -0.163323754E-014
  0.777797767E+007  0.000000000E+000 -0.163323753E-014 -0.163323753E-014
  0.777797865E+007  0.000000000E+000 -0.163323751E-014 -0.163323751E-014
  0.777797972E+007  0.000000000E+000 -0.163323749E-014 -0.163323749E-014
  0.777798075E+007  0.000000000E+000 -0.163323747E-014 -0.163323747E-014
  0.777798180E+007  0.000000000E+000 -0.163323745E-014 -0.163323745E-014
  0.777798289E+007  0.000000000E+000 -0.163323743E-014 -0.163323743E-014
  0.777798405E+007  0.000000000E+000 -0.163323741E-014 -0.163323741E-014
  0.777798526E+007  0.000000000E+000 -0.163323739E-014 -0.163323739E-014
  0.777798642E+007  0.000000000E+000 -0.163323737E-014 -0.163323737E-014
  0.777798759E+007  0.000000000E+000 -0.163323735E-014 -0.163323735E-014
  0.777798881E+007  0.000000000E+000 -0.163323733E-014 -0.163323733E-014
  0.777799007E+007  0.000000000E+000 -0.163323730E-014 -0.163323730E-014
  0.777799131E+007  0.000000000E+000 -0.163323728E-014 -0.163323728E-014
  0.777799256E+007  0.000000000E+000 -0.163323726E-014 -0.163323726E-014
  0.777799378E+007  0.000000000E+000 -0.163323724E-014 -0.163323724E-014
  0.777799497E+007  0.000000000E+000 -0.163323721E-014 -0.163323721E-014
  0.777799617E+007  0.000000000E+000 -0.163323719E-014 -0.163323719E-014
  0.777799736E+007  0.000000000E+000 -0.163323717E-014 -0.163323717E-014
  0.777799851E+007  0.000000000E+000 -0.163323715E-014 -0.163323715E-014
  0.777799964E+007  0.000000000E+000 -0.163323713E-014 -0.163323713E-014
  0.777800082E+007  0.000000000E+000 -0.163323711E-014 -0.163323711E-014
  0.777800199E+007  0.000000000E+000 -0.163323708E-014 -0.163323708E-014
  0.777800309E+007  0.000000000E+000 -0.163323706E-014 -0.163323706E-014
  0.777800422E+007  0.000000000E+000 -0.163323704E-014 -0.163323704E-014
  0.777800545E+007  0.000000000E+000 -0.163323702E-014 -0.163323702E-014
  0.777800661E+007  0.000000000E+000 -0.163323700E-014 -0.163323700E-014
  0.777800778E+007  0.000000000E+000 -0.163323698E-014 -0.163323698E-014
  0.777800896E+007  0.000000000E+000 -0.163323695E-014 -0.163323695E-014
  0.777801031E+007  0.000000000E+000 -0.163323693E-014 -0.163323693E-014
  0.777801163E+007  0.000000000E+000 -0.163323690E-014 -0.163323690E-014
  0.777801286E+007  0.000000000E+000 -0.163323688E-014 -0.163323688E-014
  0.777801416E+007  0.000000000E+000 -0.163323686E-014 -0.163323686E-014
  0.777801553E+007  0.000000000E+000 -0.163323683E-014 -0.163323683E-014
  0.777801689E+007  0.000000000E+000 -0.163323681E-014 -0.163323681E-014
  0.777801825E+007  0.000000000E+000 -0.163323678E-014 -0.163323678E-014
  0.777801963E+007  0.000000000E+000 -0.163323675E-014 -0.163323675E-014
  0.777802102E+007  0.000000000E+000 -0.163323673E-014 -0.163323673E-014
