Title = "_x0.1_ Hydrograph"
variables="Time","Surface","Porous media","Total"
zone t="_x0.1_"
  0.777784606E+007  0.153839022E-003 -0.407966037E-005  0.149759362E-003
  0.777784623E+007  0.153839188E-003 -0.407958782E-005  0.149759600E-003
  0.777784639E+007  0.153839394E-003 -0.407951613E-005  0.149759878E-003
  0.777784656E+007  0.153839667E-003 -0.407944434E-005  0.149760223E-003
  0.777784674E+007  0.153840032E-003 -0.407937063E-005  0.149760662E-003
  0.777784692E+007  0.153840523E-003 -0.407929038E-005  0.149761233E-003
  0.777784711E+007  0.153837255E-003 -0.407920449E-005  0.149758050E-003
  0.777784731E+007  0.153836250E-003 -0.407911813E-005  0.149757132E-003
  0.777784754E+007  0.153835673E-003 -0.407901970E-005  0.149756653E-003
  0.777784773E+007  0.153836461E-003 -0.407893618E-005  0.149757524E-003
  0.777784792E+007  0.153839072E-003 -0.407886008E-005  0.149760212E-003
  0.777784809E+007  0.153840555E-003 -0.407878740E-005  0.149761768E-003
  0.777784827E+007  0.153841705E-003 -0.407869367E-005  0.149763011E-003
  0.777784846E+007  0.153842729E-003 -0.407861266E-005  0.149764116E-003
  0.777784867E+007  0.153843786E-003 -0.407852665E-005  0.149765260E-003
  0.777784890E+007  0.153840036E-003 -0.407842664E-005  0.149761609E-003
  0.777784916E+007  0.153839319E-003 -0.407831814E-005  0.149761000E-003
  0.777784943E+007  0.153839624E-003 -0.407820552E-005  0.149761418E-003
  0.777784964E+007  0.153839778E-003 -0.407811892E-005  0.149761659E-003
  0.777784983E+007  0.153839931E-003 -0.407803881E-005  0.149761892E-003
  0.777785000E+007  0.153842177E-003 -0.407797286E-005  0.149764204E-003
  0.777785015E+007  0.153843329E-003 -0.407791032E-005  0.149765419E-003
  0.777785031E+007  0.153844177E-003 -0.407784296E-005  0.149766334E-003
  0.777785047E+007  0.153844858E-003 -0.407777668E-005  0.149767081E-003
  0.777785064E+007  0.153845496E-003 -0.407769998E-005  0.149767796E-003
  0.777785082E+007  0.153846169E-003 -0.407762561E-005  0.149768544E-003
  0.777785102E+007  0.153846955E-003 -0.407754456E-005  0.149769411E-003
  0.777785125E+007  0.153847941E-003 -0.407745298E-005  0.149770488E-003
  0.777785148E+007  0.153848809E-003 -0.407734309E-005  0.149771466E-003
  0.777785169E+007  0.153849137E-003 -0.407725684E-005  0.149771880E-003
  0.777785190E+007  0.153849315E-003 -0.407717442E-005  0.149772140E-003
  0.777785210E+007  0.153849455E-003 -0.407709490E-005  0.149772360E-003
  0.777785229E+007  0.153849619E-003 -0.407701705E-005  0.149772602E-003
  0.777785249E+007  0.153849840E-003 -0.407693271E-005  0.149772908E-003
  0.777785269E+007  0.153850139E-003 -0.407685219E-005  0.149773287E-003
  0.777785290E+007  0.153850538E-003 -0.407676949E-005  0.149773768E-003
  0.777785312E+007  0.153851081E-003 -0.407665660E-005  0.149774424E-003
  0.777785336E+007  0.153851815E-003 -0.407656027E-005  0.149775255E-003
  0.777785360E+007  0.153849244E-003 -0.407646325E-005  0.149772781E-003
  0.777785383E+007  0.153847188E-003 -0.407637197E-005  0.149770816E-003
  0.777785404E+007  0.153846724E-003 -0.407628897E-005  0.149770435E-003
  0.777785424E+007  0.153847265E-003 -0.407621103E-005  0.149771054E-003
  0.777785444E+007  0.153849364E-003 -0.407613868E-005  0.149773225E-003
  0.777785464E+007  0.153850761E-003 -0.407605921E-005  0.149774702E-003
  0.777785486E+007  0.153851943E-003 -0.407597514E-005  0.149775968E-003
  0.777785510E+007  0.153853153E-003 -0.407586184E-005  0.149777291E-003
  0.777785538E+007  0.153850228E-003 -0.407574823E-005  0.149774480E-003
  0.777785570E+007  0.153849143E-003 -0.407562527E-005  0.149773517E-003
  0.777785600E+007  0.153849385E-003 -0.407551125E-005  0.149773874E-003
  0.777785626E+007  0.153849545E-003 -0.407541386E-005  0.149774131E-003
  0.777785648E+007  0.153849671E-003 -0.407531505E-005  0.149774356E-003
  0.777785668E+007  0.153851803E-003 -0.407524241E-005  0.149776560E-003
  0.777785686E+007  0.153852842E-003 -0.407517601E-005  0.149777666E-003
  0.777785704E+007  0.153853596E-003 -0.407510783E-005  0.149778488E-003
  0.777785723E+007  0.153854199E-003 -0.407503715E-005  0.149779162E-003
  0.777785743E+007  0.153854776E-003 -0.407494632E-005  0.149779830E-003
  0.777785764E+007  0.153855398E-003 -0.407486592E-005  0.149780532E-003
  0.777785788E+007  0.153856139E-003 -0.407477872E-005  0.149781361E-003
  0.777785814E+007  0.153857083E-003 -0.407468124E-005  0.149782402E-003
  0.777785840E+007  0.153857643E-003 -0.407458661E-005  0.149783057E-003
  0.777785864E+007  0.153857870E-003 -0.407449723E-005  0.149783373E-003
  0.777785888E+007  0.153858024E-003 -0.407437236E-005  0.149783651E-003
  0.777785911E+007  0.153858171E-003 -0.407428528E-005  0.149783886E-003
  0.777785934E+007  0.153858358E-003 -0.407420116E-005  0.149784157E-003
  0.777785957E+007  0.153858612E-003 -0.407411630E-005  0.149784495E-003
  0.777785982E+007  0.153858953E-003 -0.407402885E-005  0.149784924E-003
  0.777786007E+007  0.153859408E-003 -0.407393754E-005  0.149785470E-003
  0.777786035E+007  0.153860019E-003 -0.407383737E-005  0.149786182E-003
  0.777786062E+007  0.153860485E-003 -0.407373956E-005  0.149786745E-003
  0.777786088E+007  0.153860587E-003 -0.407365000E-005  0.149786937E-003
  0.777786112E+007  0.153860607E-003 -0.407356133E-005  0.149787045E-003
  0.777786135E+007  0.153858173E-003 -0.407347599E-005  0.149784697E-003
  0.777786158E+007  0.153856500E-003 -0.407339287E-005  0.149783107E-003
  0.777786181E+007  0.153856634E-003 -0.407330713E-005  0.149783327E-003
  0.777786204E+007  0.153858509E-003 -0.407322944E-005  0.149785280E-003
  0.777786229E+007  0.153859977E-003 -0.407312807E-005  0.149786849E-003
  0.777786259E+007  0.153861417E-003 -0.407302460E-005  0.149788393E-003
  0.777786288E+007  0.153862257E-003 -0.407292462E-005  0.149789332E-003
  0.777786317E+007  0.153859159E-003 -0.407281017E-005  0.149786349E-003
  0.777786346E+007  0.153858015E-003 -0.407270663E-005  0.149785308E-003
  0.777786376E+007  0.153858059E-003 -0.407260384E-005  0.149785455E-003
  0.777786406E+007  0.153858160E-003 -0.407248867E-005  0.149785671E-003
  0.777786431E+007  0.153858229E-003 -0.407240324E-005  0.149785826E-003
  0.777786454E+007  0.153860174E-003 -0.407232898E-005  0.149787845E-003
  0.777786474E+007  0.153861118E-003 -0.407225918E-005  0.149788859E-003
  0.777786496E+007  0.153861824E-003 -0.407214737E-005  0.149789677E-003
  0.777786518E+007  0.153862403E-003 -0.407206913E-005  0.149790334E-003
  0.777786542E+007  0.153862970E-003 -0.407199011E-005  0.149790979E-003
  0.777786567E+007  0.153863603E-003 -0.407190375E-005  0.149791699E-003
  0.777786596E+007  0.153864382E-003 -0.407180837E-005  0.149792574E-003
  0.777786627E+007  0.153865139E-003 -0.407170501E-005  0.149793434E-003
  0.777786655E+007  0.153865400E-003 -0.407161185E-005  0.149793788E-003
  0.777786683E+007  0.153865542E-003 -0.407151930E-005  0.149794023E-003
  0.777786710E+007  0.153865670E-003 -0.407143117E-005  0.149794239E-003
  0.777786737E+007  0.153865839E-003 -0.407133984E-005  0.149794499E-003
  0.777786764E+007  0.153866076E-003 -0.407125022E-005  0.149794826E-003
  0.777786793E+007  0.153866408E-003 -0.407114718E-005  0.149795261E-003
  0.777786823E+007  0.153866852E-003 -0.407104921E-005  0.149795803E-003
  0.777786856E+007  0.153867449E-003 -0.407094472E-005  0.149796504E-003
  0.777786887E+007  0.153867700E-003 -0.407082807E-005  0.149796872E-003
  0.777786915E+007  0.153867741E-003 -0.407073530E-005  0.149797006E-003
  0.777786943E+007  0.153867741E-003 -0.407064744E-005  0.149797093E-003
  0.777786970E+007  0.153867766E-003 -0.407055867E-005  0.149797207E-003
  0.777786997E+007  0.153865024E-003 -0.407046994E-005  0.149794554E-003
  0.777787024E+007  0.153864562E-003 -0.407036955E-005  0.149794193E-003
  0.777787051E+007  0.153864420E-003 -0.407028246E-005  0.149794137E-003
  0.777787080E+007  0.153864077E-003 -0.407019131E-005  0.149793886E-003
  0.777787113E+007  0.153866667E-003 -0.407007834E-005  0.149796589E-003
  0.777787142E+007  0.153867715E-003 -0.406998875E-005  0.149797726E-003
  0.777787171E+007  0.153868419E-003 -0.406989665E-005  0.149798522E-003
  0.777787200E+007  0.153868960E-003 -0.406978998E-005  0.149799170E-003
  0.777787231E+007  0.153866392E-003 -0.406969071E-005  0.149796701E-003
  0.777787264E+007  0.153865523E-003 -0.406958729E-005  0.149795936E-003
  0.777787300E+007  0.153865568E-003 -0.406946048E-005  0.149796107E-003
  0.777787331E+007  0.153865603E-003 -0.406936671E-005  0.149796237E-003
  0.777787358E+007  0.153867526E-003 -0.406928612E-005  0.149798240E-003
  0.777787382E+007  0.153868405E-003 -0.406919093E-005  0.149799214E-003
  0.777787407E+007  0.153869041E-003 -0.406911358E-005  0.149799928E-003
  0.777787434E+007  0.153869561E-003 -0.406903416E-005  0.149800527E-003
  0.777787461E+007  0.153870083E-003 -0.406894313E-005  0.149801139E-003
  0.777787492E+007  0.153870680E-003 -0.406885152E-005  0.149801828E-003
  0.777787526E+007  0.153871426E-003 -0.406874987E-005  0.149802676E-003
  0.777787561E+007  0.153872018E-003 -0.406861595E-005  0.149803403E-003
  0.777787593E+007  0.153872241E-003 -0.406851763E-005  0.149803723E-003
  0.777787625E+007  0.153872380E-003 -0.406842314E-005  0.149803957E-003
  0.777787657E+007  0.153872529E-003 -0.406833002E-005  0.149804199E-003
  0.777787689E+007  0.153872735E-003 -0.406823195E-005  0.149804503E-003
  0.777787722E+007  0.153873036E-003 -0.406810896E-005  0.149804927E-003
  0.777787757E+007  0.153873439E-003 -0.406800523E-005  0.149805433E-003
  0.777787795E+007  0.153873976E-003 -0.406789568E-005  0.149806080E-003
  0.777787831E+007  0.153874246E-003 -0.406777070E-005  0.149806476E-003
  0.777787865E+007  0.153874291E-003 -0.406767154E-005  0.149806619E-003
  0.777787897E+007  0.153874297E-003 -0.406757715E-005  0.149806720E-003
  0.777787929E+007  0.153874337E-003 -0.406747496E-005  0.149806862E-003
  0.777787961E+007  0.153874433E-003 -0.406738248E-005  0.149807051E-003
  0.777787993E+007  0.153874608E-003 -0.406728907E-005  0.149807318E-003
  0.777788027E+007  0.153874900E-003 -0.406715652E-005  0.149807744E-003
  0.777788063E+007  0.153872769E-003 -0.406704800E-005  0.149805721E-003
  0.777788099E+007  0.153872058E-003 -0.406694413E-005  0.149805113E-003
  0.777788132E+007  0.153873614E-003 -0.406685125E-005  0.149806763E-003
  0.777788163E+007  0.153874377E-003 -0.406676434E-005  0.149807612E-003
  0.777788195E+007  0.153874958E-003 -0.406666125E-005  0.149808296E-003
  0.777788229E+007  0.153875499E-003 -0.406656571E-005  0.149808933E-003
  0.777788265E+007  0.153876139E-003 -0.406641201E-005  0.149809727E-003
  0.777788307E+007  0.153873460E-003 -0.406628968E-005  0.149807171E-003
  0.777788354E+007  0.153872544E-003 -0.406615775E-005  0.149806386E-003
  0.777788391E+007  0.153872607E-003 -0.406605106E-005  0.149806556E-003
  0.777788424E+007  0.153874497E-003 -0.406596369E-005  0.149808534E-003
  0.777788452E+007  0.153875322E-003 -0.406588393E-005  0.149809439E-003
  0.777788482E+007  0.153875927E-003 -0.406579173E-005  0.149810136E-003
  0.777788514E+007  0.153876431E-003 -0.406570543E-005  0.149810726E-003
  0.777788547E+007  0.153876954E-003 -0.406561322E-005  0.149811341E-003
  0.777788585E+007  0.153877590E-003 -0.406548269E-005  0.149812107E-003
  0.777788627E+007  0.153878397E-003 -0.406536767E-005  0.149813029E-003
  0.777788666E+007  0.153878674E-003 -0.406526318E-005  0.149813411E-003
  0.777788704E+007  0.153878821E-003 -0.406516199E-005  0.149813659E-003
  0.777788741E+007  0.153878982E-003 -0.406502832E-005  0.149813954E-003
  0.777788779E+007  0.153879192E-003 -0.406492554E-005  0.149814267E-003
  0.777788819E+007  0.153879485E-003 -0.406482089E-005  0.149814664E-003
  0.777788860E+007  0.153879909E-003 -0.406467624E-005  0.149815232E-003
  0.777788906E+007  0.153880471E-003 -0.406455653E-005  0.149815914E-003
  0.777788947E+007  0.153880575E-003 -0.406444817E-005  0.149816127E-003
  0.777788986E+007  0.153880605E-003 -0.406431143E-005  0.149816294E-003
  0.777789025E+007  0.153880638E-003 -0.406421023E-005  0.149816427E-003
  0.777789063E+007  0.153880720E-003 -0.406411143E-005  0.149816609E-003
  0.777789102E+007  0.153880882E-003 -0.406400670E-005  0.149816875E-003
  0.777789142E+007  0.153881140E-003 -0.406390306E-005  0.149817237E-003
  0.777789185E+007  0.153881538E-003 -0.406376752E-005  0.149817771E-003
  0.777789225E+007  0.153881632E-003 -0.406366560E-005  0.149817967E-003
  0.777789263E+007  0.153879393E-003 -0.406356708E-005  0.149815826E-003
  0.777789300E+007  0.153878641E-003 -0.406344427E-005  0.149815197E-003
  0.777789336E+007  0.153878075E-003 -0.406335178E-005  0.149814723E-003
  0.777789373E+007  0.153879801E-003 -0.406326224E-005  0.149816539E-003
  0.777789413E+007  0.153881015E-003 -0.406314687E-005  0.149817868E-003
  0.777789459E+007  0.153882130E-003 -0.406303435E-005  0.149819095E-003
  0.777789502E+007  0.153882609E-003 -0.406290036E-005  0.149819709E-003
  0.777789544E+007  0.153879951E-003 -0.406279304E-005  0.149817158E-003
  0.777789588E+007  0.153879158E-003 -0.406263425E-005  0.149816523E-003
  0.777789633E+007  0.153879160E-003 -0.406252526E-005  0.149816635E-003
  0.777789672E+007  0.153879179E-003 -0.406243119E-005  0.149816747E-003
  0.777789709E+007  0.153880972E-003 -0.406234614E-005  0.149818626E-003
  0.777789744E+007  0.153881883E-003 -0.406226190E-005  0.149819621E-003
  0.777789781E+007  0.153882607E-003 -0.406217193E-005  0.149820435E-003
  0.777789822E+007  0.153883287E-003 -0.406206447E-005  0.149821223E-003
  0.777789868E+007  0.153884039E-003 -0.406195820E-005  0.149822081E-003
  0.777789916E+007  0.153884666E-003 -0.406180883E-005  0.149822857E-003
  0.777789961E+007  0.153884924E-003 -0.406170390E-005  0.149823220E-003
  0.777790005E+007  0.153885111E-003 -0.406160174E-005  0.149823510E-003
  0.777790051E+007  0.153885343E-003 -0.406147495E-005  0.149823868E-003
  0.777790098E+007  0.153885648E-003 -0.406136807E-005  0.149824279E-003
  0.777790148E+007  0.153886076E-003 -0.406123399E-005  0.149824842E-003
  0.777790201E+007  0.153886512E-003 -0.406111752E-005  0.149825394E-003
  0.777790249E+007  0.153886608E-003 -0.406098619E-005  0.149825622E-003
  0.777790296E+007  0.153886646E-003 -0.406088217E-005  0.149825764E-003
  0.777790342E+007  0.153886731E-003 -0.406075383E-005  0.149825977E-003
  0.777790389E+007  0.153886881E-003 -0.406065032E-005  0.149826231E-003
  0.777790438E+007  0.153887141E-003 -0.406051657E-005  0.149826624E-003
  0.777790490E+007  0.153887513E-003 -0.406040455E-005  0.149827109E-003
  0.777790538E+007  0.153887584E-003 -0.406028706E-005  0.149827297E-003
  0.777790583E+007  0.153887564E-003 -0.406018973E-005  0.149827374E-003
  0.777790627E+007  0.153887580E-003 -0.406006402E-005  0.149827516E-003
  0.777790671E+007  0.153887650E-003 -0.405996893E-005  0.149827681E-003
  0.777790717E+007  0.153885652E-003 -0.405987035E-005  0.149825781E-003
  0.777790763E+007  0.153884664E-003 -0.405974196E-005  0.149824922E-003
  0.777790814E+007  0.153886643E-003 -0.405963884E-005  0.149827004E-003
  0.777790858E+007  0.153887426E-003 -0.405953264E-005  0.149827893E-003
  0.777790903E+007  0.153887930E-003 -0.405943917E-005  0.149828491E-003
  0.777790950E+007  0.153888363E-003 -0.405930398E-005  0.149829059E-003
  0.777790999E+007  0.153888818E-003 -0.405920131E-005  0.149829617E-003
  0.777791054E+007  0.153886288E-003 -0.405906962E-005  0.149827218E-003
  0.777791108E+007  0.153885552E-003 -0.405895700E-005  0.149826595E-003
  0.777791156E+007  0.153885543E-003 -0.405884448E-005  0.149826699E-003
  0.777791200E+007  0.153887344E-003 -0.405875612E-005  0.149828588E-003
  0.777791243E+007  0.153888273E-003 -0.405864760E-005  0.149829626E-003
  0.777791290E+007  0.153889038E-003 -0.405855296E-005  0.149830485E-003
  0.777791342E+007  0.153889799E-003 -0.405841508E-005  0.149831384E-003
  0.777791401E+007  0.153890612E-003 -0.405829868E-005  0.149832313E-003
  0.777791456E+007  0.153890940E-003 -0.405816002E-005  0.149832780E-003
  0.777791510E+007  0.153891162E-003 -0.405805232E-005  0.149833110E-003
  0.777791566E+007  0.153891439E-003 -0.405789821E-005  0.149833541E-003
  0.777791624E+007  0.153891792E-003 -0.405778369E-005  0.149834008E-003
  0.777791687E+007  0.153892288E-003 -0.405763418E-005  0.149834654E-003
  0.777791747E+007  0.153892484E-003 -0.405751828E-005  0.149834965E-003
  0.777791805E+007  0.153892572E-003 -0.405737141E-005  0.149835201E-003
  0.777791862E+007  0.153892671E-003 -0.405726060E-005  0.149835410E-003
  0.777791921E+007  0.153892890E-003 -0.405707846E-005  0.149835811E-003
  0.777791982E+007  0.153893194E-003 -0.405696071E-005  0.149836233E-003
  0.777792043E+007  0.153893449E-003 -0.405683877E-005  0.149836610E-003
  0.777792100E+007  0.153893472E-003 -0.405671676E-005  0.149836756E-003
  0.777792156E+007  0.153893478E-003 -0.405661223E-005  0.149836866E-003
  0.777792211E+007  0.153893549E-003 -0.405649019E-005  0.149837059E-003
  0.777792268E+007  0.153893700E-003 -0.405638495E-005  0.149837315E-003
  0.777792327E+007  0.153893982E-003 -0.405624767E-005  0.149837734E-003
  0.777792383E+007  0.153891238E-003 -0.405613856E-005  0.149835099E-003
  0.777792439E+007  0.153890608E-003 -0.405599764E-005  0.149834610E-003
  0.777792492E+007  0.153890458E-003 -0.405589894E-005  0.149834559E-003
  0.777792545E+007  0.153892322E-003 -0.405577790E-005  0.149836544E-003
  0.777792601E+007  0.153893489E-003 -0.405567589E-005  0.149837813E-003
  0.777792664E+007  0.153894501E-003 -0.405551165E-005  0.149838990E-003
  0.777792723E+007  0.153894897E-003 -0.405540643E-005  0.149839491E-003
  0.777792781E+007  0.153895194E-003 -0.405525796E-005  0.149839936E-003
  0.777792841E+007  0.153892317E-003 -0.405514722E-005  0.149837170E-003
  0.777792902E+007  0.153891924E-003 -0.405501213E-005  0.149836912E-003
  0.777792959E+007  0.153891846E-003 -0.405491243E-005  0.149836934E-003
  0.777793015E+007  0.153893824E-003 -0.405477751E-005  0.149839046E-003
  0.777793072E+007  0.153894937E-003 -0.405467956E-005  0.149840258E-003
  0.777793137E+007  0.153895966E-003 -0.405452563E-005  0.149841440E-003
  0.777793207E+007  0.153896766E-003 -0.405440901E-005  0.149842357E-003
  0.777793274E+007  0.153897180E-003 -0.405425125E-005  0.149842929E-003
  0.777793343E+007  0.153897508E-003 -0.405413777E-005  0.149843370E-003
  0.777793415E+007  0.153897911E-003 -0.405398673E-005  0.149843925E-003
  0.777793493E+007  0.153898425E-003 -0.405386125E-005  0.149844563E-003
  0.777793566E+007  0.153898613E-003 -0.405368285E-005  0.149844930E-003
  0.777793638E+007  0.153898723E-003 -0.405356720E-005  0.149845156E-003
  0.777793711E+007  0.153898901E-003 -0.405343253E-005  0.149845468E-003
  0.777793788E+007  0.153899211E-003 -0.405327480E-005  0.149845937E-003
  0.777793863E+007  0.153899408E-003 -0.405315812E-005  0.149846250E-003
  0.777793935E+007  0.153899463E-003 -0.405300157E-005  0.149846462E-003
  0.777794006E+007  0.153899519E-003 -0.405289335E-005  0.149846626E-003
  0.777794078E+007  0.153899686E-003 -0.405273607E-005  0.149846949E-003
  0.777794152E+007  0.153899945E-003 -0.405262442E-005  0.149847320E-003
  0.777794224E+007  0.153900042E-003 -0.405247554E-005  0.149847567E-003
  0.777794292E+007  0.153900040E-003 -0.405237439E-005  0.149847665E-003
  0.777794359E+007  0.153900097E-003 -0.405224086E-005  0.149847856E-003
  0.777794427E+007  0.153900226E-003 -0.405214080E-005  0.149848086E-003
  0.777794499E+007  0.153897570E-003 -0.405200288E-005  0.149845567E-003
  0.777794571E+007  0.153899256E-003 -0.405186385E-005  0.149847392E-003
  0.777794636E+007  0.153899955E-003 -0.405174328E-005  0.149848212E-003
  0.777794703E+007  0.153900418E-003 -0.405164840E-005  0.149848770E-003
  0.777794774E+007  0.153900890E-003 -0.405148943E-005  0.149849401E-003
  0.777794851E+007  0.153901437E-003 -0.405138050E-005  0.149850056E-003
  0.777794927E+007  0.153901713E-003 -0.405125757E-005  0.149850456E-003
  0.777794999E+007  0.153898898E-003 -0.405111352E-005  0.149847785E-003
  0.777795073E+007  0.153898299E-003 -0.405099691E-005  0.149847302E-003
  0.777795146E+007  0.153898204E-003 -0.405087329E-005  0.149847330E-003
  0.777795222E+007  0.153900488E-003 -0.405071677E-005  0.149849771E-003
  0.777795303E+007  0.153901893E-003 -0.405060029E-005  0.149851293E-003
  0.777795389E+007  0.153902849E-003 -0.405044916E-005  0.149852400E-003
  0.777795474E+007  0.153903369E-003 -0.405030922E-005  0.149853060E-003
  0.777795562E+007  0.153903819E-003 -0.405014099E-005  0.149853678E-003
  0.777795655E+007  0.153904274E-003 -0.405000834E-005  0.149854265E-003
  0.777795748E+007  0.153904622E-003 -0.404984749E-005  0.149854775E-003
  0.777795842E+007  0.153904900E-003 -0.404967883E-005  0.149855221E-003
  0.777795940E+007  0.153905255E-003 -0.404951591E-005  0.149855739E-003
  0.777796036E+007  0.153905534E-003 -0.404930275E-005  0.149856231E-003
  0.777796130E+007  0.153905634E-003 -0.404917630E-005  0.149856457E-003
  0.777796224E+007  0.153905777E-003 -0.404904103E-005  0.149856736E-003
  0.777796321E+007  0.153906054E-003 -0.404888422E-005  0.149857170E-003
  0.777796414E+007  0.153906179E-003 -0.404867456E-005  0.149857505E-003
  0.777796504E+007  0.153906229E-003 -0.404855141E-005  0.149857677E-003
  0.777796594E+007  0.153906340E-003 -0.404842415E-005  0.149857916E-003
  0.777796688E+007  0.153906598E-003 -0.404826237E-005  0.149858336E-003
  0.777796777E+007  0.153906687E-003 -0.404809698E-005  0.149858590E-003
  0.777796863E+007  0.153906715E-003 -0.404798080E-005  0.149858734E-003
  0.777796949E+007  0.153903787E-003 -0.404784272E-005  0.149855944E-003
  0.777797038E+007  0.153903217E-003 -0.404768515E-005  0.149855532E-003
  0.777797129E+007  0.153905505E-003 -0.404754478E-005  0.149857960E-003
  0.777797212E+007  0.153906485E-003 -0.404737753E-005  0.149859107E-003
  0.777797297E+007  0.153907095E-003 -0.404727119E-005  0.149859824E-003
  0.777797388E+007  0.153907620E-003 -0.404715410E-005  0.149860466E-003
  0.777797486E+007  0.153908165E-003 -0.404700831E-005  0.149861157E-003
  0.777797577E+007  0.153905133E-003 -0.404685909E-005  0.149858274E-003
  0.777797673E+007  0.153904570E-003 -0.404672144E-005  0.149857849E-003
  0.777797767E+007  0.153906945E-003 -0.404653280E-005  0.149860412E-003
  0.777797865E+007  0.153908239E-003 -0.404642299E-005  0.149861816E-003
  0.777797972E+007  0.153909237E-003 -0.404629652E-005  0.149862941E-003
  0.777798075E+007  0.153909641E-003 -0.404615903E-005  0.149863482E-003
  0.777798180E+007  0.153909976E-003 -0.404599297E-005  0.149863983E-003
  0.777798289E+007  0.153910334E-003 -0.404584848E-005  0.149864486E-003
  0.777798405E+007  0.153910805E-003 -0.404568628E-005  0.149865119E-003
  0.777798526E+007  0.153911247E-003 -0.404552508E-005  0.149865722E-003
  0.777798642E+007  0.153911433E-003 -0.404534165E-005  0.149866091E-003
  0.777798759E+007  0.153911617E-003 -0.404520581E-005  0.149866411E-003
  0.777798881E+007  0.153911960E-003 -0.404499279E-005  0.149866967E-003
  0.777799007E+007  0.153912321E-003 -0.404485682E-005  0.149867465E-003
  0.777799131E+007  0.153912519E-003 -0.404467956E-005  0.149867840E-003
  0.777799256E+007  0.153912797E-003 -0.404448577E-005  0.149868311E-003
  0.777799378E+007  0.153912965E-003 -0.404430318E-005  0.149868662E-003
  0.777799497E+007  0.153913054E-003 -0.404414139E-005  0.149868913E-003
  0.777799617E+007  0.153913245E-003 -0.404396096E-005  0.149869284E-003
  0.777799736E+007  0.153913472E-003 -0.404377864E-005  0.149869693E-003
  0.777799851E+007  0.153913561E-003 -0.404359895E-005  0.149869962E-003
  0.777799964E+007  0.153913685E-003 -0.404345297E-005  0.149870232E-003
  0.777800082E+007  0.153910421E-003 -0.404325764E-005  0.149867163E-003
  0.777800199E+007  0.153912624E-003 -0.404307761E-005  0.149869546E-003
  0.777800309E+007  0.153913557E-003 -0.404292012E-005  0.149870637E-003
  0.777800422E+007  0.153914215E-003 -0.404275336E-005  0.149871462E-003
  0.777800545E+007  0.153914869E-003 -0.404257454E-005  0.149872294E-003
  0.777800661E+007  0.153915108E-003 -0.404241809E-005  0.149872690E-003
  0.777800778E+007  0.153915363E-003 -0.404224175E-005  0.149873122E-003
  0.777800896E+007  0.153912037E-003 -0.404209042E-005  0.149869947E-003
  0.777801031E+007  0.153911520E-003 -0.404190461E-005  0.149869615E-003
  0.777801163E+007  0.153914499E-003 -0.404174268E-005  0.149872756E-003
  0.777801286E+007  0.153915727E-003 -0.404156865E-005  0.149874158E-003
  0.777801416E+007  0.153916526E-003 -0.404142561E-005  0.149875100E-003
  0.777801553E+007  0.153917172E-003 -0.404124208E-005  0.149875930E-003
  0.777801689E+007  0.153917520E-003 -0.404107080E-005  0.149876449E-003
  0.777801825E+007  0.153917789E-003 -0.404088900E-005  0.149876900E-003
  0.777801963E+007  0.153918044E-003 -0.404072843E-005  0.149877315E-003
  0.777802102E+007  0.153918293E-003 -0.404055134E-005  0.149877741E-003
  0.777802244E+007  0.153918642E-003 -0.404032914E-005  0.149878312E-003
  0.777802385E+007  0.153918908E-003 -0.404014016E-005  0.149878768E-003
  0.777802531E+007  0.153919287E-003 -0.403993314E-005  0.149879354E-003
  0.777802671E+007  0.153919509E-003 -0.403970924E-005  0.149879800E-003
  0.777802810E+007  0.153919735E-003 -0.403950702E-005  0.149880228E-003
  0.777802951E+007  0.153920074E-003 -0.403928930E-005  0.149880785E-003
  0.777803098E+007  0.153920539E-003 -0.403906590E-005  0.149881473E-003
  0.777803252E+007  0.153921126E-003 -0.403880541E-005  0.149882321E-003
  0.777803396E+007  0.153921256E-003 -0.403862776E-005  0.149882629E-003
  0.777803535E+007  0.153921369E-003 -0.403842760E-005  0.149882942E-003
  0.777803676E+007  0.153921565E-003 -0.403825168E-005  0.149883313E-003
  0.777803822E+007  0.153921896E-003 -0.403805822E-005  0.149883838E-003
  0.777803970E+007  0.153922219E-003 -0.403787381E-005  0.149884345E-003
  0.777804118E+007  0.153922466E-003 -0.403767825E-005  0.149884788E-003
  0.777804258E+007  0.153922523E-003 -0.403751196E-005  0.149885012E-003
  0.777804400E+007  0.153922690E-003 -0.403732938E-005  0.149885361E-003
  0.777804546E+007  0.153923042E-003 -0.403710811E-005  0.149885934E-003
  0.777804701E+007  0.153923576E-003 -0.403686678E-005  0.149886709E-003
  0.777804849E+007  0.153919889E-003 -0.403662775E-005  0.149883262E-003
  0.777804996E+007  0.153922443E-003 -0.403638338E-005  0.149886060E-003
  0.777805141E+007  0.153920131E-003 -0.403612895E-005  0.149884002E-003
  0.777805294E+007  0.153923215E-003 -0.403587095E-005  0.149887344E-003
  0.777805444E+007  0.153924715E-003 -0.403563017E-005  0.149889085E-003
  0.777805599E+007  0.153925694E-003 -0.403539297E-005  0.149890301E-003
  0.777805756E+007  0.153926282E-003 -0.403518026E-005  0.149891102E-003
  0.777805912E+007  0.153926648E-003 -0.403494796E-005  0.149891700E-003
  0.777806064E+007  0.153926824E-003 -0.403475656E-005  0.149892067E-003
